Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,50.54999923706055,50.66999816894531,48.65999984741211,49.439998626708984,49.439998626708984,2770400
2023-01-04,49.779998779296875,51.58000183105469,49.65999984741211,51.36000061035156,51.36000061035156,1672100
2023-01-05,50.459999084472656,50.7599983215332,49.209999084472656,49.58000183105469,49.58000183105469,1849800
2023-01-06,50.86000061035156,51.189998626708984,50.45000076293945,50.880001068115234,50.880001068115234,2145000
2023-01-09,50.72999954223633,51.18000030517578,50.15999984741211,50.209999084472656,50.209999084472656,1466700
2023-01-10,50.33000183105469,50.9900016784668,50.2400016784668,50.86000061035156,50.86000061035156,1225600
2023-01-11,50.939998626708984,51.290000915527344,50.709999084472656,50.91999816894531,50.91999816894531,1641400
2023-01-12,50.86000061035156,50.959999084472656,50.15999984741211,50.33000183105469,50.33000183105469,1143000
2023-01-13,50.11000061035156,50.900001525878906,49.959999084472656,50.7599983215332,50.7599983215332,1126100
2023-01-17,50.81999969482422,51.119998931884766,50.36000061035156,50.380001068115234,50.380001068115234,1691600
2023-01-18,50.31999969482422,50.619998931884766,48.970001220703125,49.029998779296875,49.029998779296875,1483700
2023-01-19,48.900001525878906,49.720001220703125,48.4900016784668,49.59000015258789,49.59000015258789,1356200
