Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,34.04999923706055,34.529998779296875,33.279998779296875,33.959999084472656,33.959999084472656,1453300
2023-01-04,34.36000061035156,34.36000061035156,33.119998931884766,33.40999984741211,33.40999984741211,2772100
2023-01-05,33.15999984741211,33.38999938964844,32.40800094604492,32.93000030517578,32.93000030517578,1559000
2023-01-06,33.25,33.38999938964844,32.52000045776367,32.83000183105469,32.83000183105469,1159900
2023-01-09,33.0099983215332,33.42499923706055,32.34000015258789,32.95000076293945,32.95000076293945,1743600
2023-01-10,33.0099983215332,33.97999954223633,32.81999969482422,33.849998474121094,33.849998474121094,1713500
2023-01-11,33.959999084472656,35.599998474121094,33.959999084472656,35.36000061035156,35.36000061035156,2552400
2023-01-12,35.5,35.5,34.560001373291016,34.97999954223633,34.97999954223633,2533200
2023-01-13,34.900001525878906,35.64500045776367,34.724998474121094,35.630001068115234,35.630001068115234,1360200
2023-01-17,35.58000183105469,35.849998474121094,35.380001068115234,35.70000076293945,35.70000076293945,1007900
2023-01-18,35.90999984741211,36.34000015258789,35.310001373291016,35.40999984741211,35.40999984741211,1417300
2023-01-19,35.040000915527344,36.2400016784668,34.90999984741211,36.150001525878906,36.150001525878906,1342900
