Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,50.849998474121094,51.47999954223633,49.81999969482422,50.18000030517578,50.18000030517578,347400
2023-01-04,50.72999954223633,50.93000030517578,50.189998626708984,50.849998474121094,50.849998474121094,484800
2023-01-05,50.849998474121094,50.849998474121094,49.83000183105469,49.88999938964844,49.88999938964844,315200
2023-01-06,50.47999954223633,51.869998931884766,50.27000045776367,51.869998931884766,51.869998931884766,172100
2023-01-09,52.20000076293945,52.36000061035156,51.459999084472656,51.5099983215332,51.5099983215332,228600
2023-01-10,51.20000076293945,53.130001068115234,51.20000076293945,52.91999816894531,52.91999816894531,262600
2023-01-11,53.04999923706055,53.16999816894531,52.36000061035156,52.869998931884766,52.869998931884766,199400
2023-01-12,53.15999984741211,53.77000045776367,52.619998931884766,53.619998931884766,53.619998931884766,232500
2023-01-13,53.25,53.66999816894531,53.0099983215332,53.06999969482422,53.06999969482422,200600
2023-01-17,52.93000030517578,53.59000015258789,52.849998474121094,52.869998931884766,52.869998931884766,193200
2023-01-18,53.16999816894531,54.29999923706055,52.540000915527344,52.599998474121094,52.599998474121094,226800
2023-01-19,52.439998626708984,53.22999954223633,52.40999984741211,52.68000030517578,52.68000030517578,206600
