Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,24.600000381469727,25.729999542236328,24.549999237060547,25.469999313354492,25.469999313354492,2158200
2023-01-04,25.959999084472656,26.799999237060547,25.579999923706055,25.670000076293945,25.670000076293945,1331400
2023-01-05,25.670000076293945,26.389999389648438,25.149999618530273,25.84000015258789,25.84000015258789,880000
2023-01-06,26.399999618530273,27.43000030517578,26.25,27.389999389648438,27.389999389648438,865400
2023-01-09,27.860000610351562,29.860000610351562,27.639999389648438,29.81999969482422,29.81999969482422,1628100
2023-01-10,29.93000030517578,30.1299991607666,29.06999969482422,29.31999969482422,29.31999969482422,1472400
2023-01-11,29.389999389648438,30.100000381469727,28.90999984741211,29.700000762939453,29.700000762939453,831000
2023-01-12,29.84000015258789,30.3799991607666,29.190000534057617,30.059999465942383,30.059999465942383,893800
2023-01-13,29.860000610351562,31.360000610351562,29.700000762939453,31.030000686645508,31.030000686645508,1326700
2023-01-17,30.979999542236328,31.1200008392334,30.280000686645508,30.649999618530273,30.649999618530273,876000
2023-01-18,30.950000762939453,31.149999618530273,29.809999465942383,29.850000381469727,29.850000381469727,867800
2023-01-19,29.6200008392334,29.690000534057617,28.530000686645508,28.920000076293945,28.920000076293945,878900
