Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,8.670000076293945,8.729999542236328,8.630000114440918,8.699999809265137,8.699999809265137,693900
2023-01-04,8.770000457763672,8.859999656677246,8.75,8.859999656677246,8.859999656677246,603000
2023-01-05,8.850000381469727,8.850000381469727,8.770000457763672,8.8100004196167,8.8100004196167,335800
2023-01-06,8.829999923706055,8.9399995803833,8.8100004196167,8.920000076293945,8.920000076293945,366300
2023-01-09,8.899999618530273,9.069999694824219,8.899999618530273,9.010000228881836,9.010000228881836,497400
2023-01-10,8.979999542236328,9.050000190734863,8.960000038146973,9.010000228881836,9.010000228881836,283300
2023-01-11,9.010000228881836,9.119999885559082,9.010000228881836,9.0600004196167,9.0600004196167,497100
2023-01-12,9.079999923706055,9.140000343322754,9.020000457763672,9.079999923706055,9.079999923706055,354000
2023-01-13,9.0600004196167,9.079999923706055,8.930000305175781,8.949999809265137,8.949999809265137,523400
2023-01-17,8.949999809265137,8.989999771118164,8.90999984741211,8.949999809265137,8.949999809265137,406100
2023-01-18,9.0,9.100000381469727,8.989999771118164,9.100000381469727,9.100000381469727,532400
2023-01-19,9.079999923706055,9.34000015258789,9.0600004196167,9.119999885559082,9.119999885559082,383200
