Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,561.280029296875,564.1500244140625,545.77001953125,549.5700073242188,549.5700073242188,675100
2023-01-04,570.7999877929688,575.510009765625,561.0599975585938,570.8300170898438,570.8300170898438,1087300
2023-01-05,565.3800048828125,573.5499877929688,562.5499877929688,565.3200073242188,565.3200073242188,710900
2023-01-06,575.3300170898438,598.6799926757812,567.280029296875,595.8499755859375,595.8499755859375,1025800
2023-01-09,613.989990234375,632.3900146484375,612.7999877929688,621.3300170898438,621.3300170898438,1348800
2023-01-10,622.6300048828125,633.780029296875,621.6099853515625,633.3900146484375,633.3900146484375,873900
2023-01-11,635.5499877929688,645.1400146484375,633.2999877929688,644.6799926757812,644.6799926757812,806500
2023-01-12,651.4400024414062,656.2899780273438,634.8400268554688,652.5599975585938,652.5599975585938,1322200
2023-01-13,649.3300170898438,660.739990234375,648.72998046875,659.6900024414062,659.6900024414062,648900
2023-01-17,651.0999755859375,662.97998046875,651.0999755859375,658.1900024414062,658.1900024414062,902600
2023-01-18,673.52001953125,676.1099853515625,651.5399780273438,652.2899780273438,652.2899780273438,1152700
2023-01-19,654.6099853515625,655.6799926757812,627.02001953125,630.25,630.25,1534100
