Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,71.29000091552734,71.58000183105469,68.41000366210938,69.0999984741211,69.0999984741211,3536800
2023-01-04,70.61000061035156,71.61000061035156,69.58000183105469,70.79000091552734,70.79000091552734,5214600
2023-01-05,69.86000061035156,70.77999877929688,68.9800033569336,69.0999984741211,69.0999984741211,4026000
2023-01-06,70.68000030517578,73.26000213623047,69.73999786376953,72.7699966430664,72.7699966430664,4858400
2023-01-09,74.0,75.38999938964844,73.55999755859375,73.80000305175781,73.80000305175781,3398400
2023-01-10,73.98999786376953,75.52999877929688,73.36000061035156,75.44999694824219,75.44999694824219,2744500
2023-01-11,75.73999786376953,75.98999786376953,74.7300033569336,75.4000015258789,75.4000015258789,3997500
2023-01-12,75.66999816894531,75.91000366210938,73.9800033569336,75.23999786376953,75.23999786376953,3370500
2023-01-13,74.7699966430664,75.06999969482422,73.91000366210938,74.91999816894531,74.91999816894531,4004200
2023-01-17,74.87000274658203,75.7699966430664,73.58000183105469,74.48999786376953,74.48999786376953,3030000
2023-01-18,75.37999725341797,76.08000183105469,73.83000183105469,73.9000015258789,73.9000015258789,4412700
2023-01-19,73.5199966430664,73.66999816894531,71.41000366210938,71.75,71.75,4882300
