Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,212.6999969482422,214.0,205.0500030517578,208.61000061035156,208.61000061035156,288300
2023-01-04,210.97999572753906,214.07000732421875,206.88999938964844,210.86000061035156,210.86000061035156,423500
2023-01-05,206.8800048828125,212.19000244140625,204.02000427246094,210.55999755859375,210.55999755859375,389600
2023-01-06,212.9499969482422,225.9499969482422,211.5500030517578,222.75,222.75,375200
2023-01-09,227.2100067138672,234.89999389648438,222.02000427246094,227.41000366210938,227.41000366210938,392000
2023-01-10,227.41000366210938,232.5399932861328,223.6300048828125,232.1300048828125,232.1300048828125,304100
2023-01-11,235.1999969482422,240.05999755859375,231.50999450683594,236.63999938964844,236.63999938964844,370300
2023-01-12,238.05999755859375,240.08999633789062,232.27000427246094,240.0,240.0,308100
2023-01-13,238.49000549316406,242.16000366210938,235.02999877929688,242.08999633789062,242.08999633789062,276900
2023-01-17,241.3699951171875,243.3800048828125,237.1300048828125,238.25999450683594,238.25999450683594,275800
2023-01-18,239.2100067138672,254.32000732421875,227.3300018310547,242.94000244140625,242.94000244140625,468500
2023-01-19,238.52000427246094,243.44000244140625,235.52000427246094,240.4600067138672,240.4600067138672,350600
