Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,10.739999771118164,10.850000381469727,10.430000305175781,10.449999809265137,10.449999809265137,1491800
2023-01-04,10.59000015258789,10.859999656677246,10.59000015258789,10.649999618530273,10.649999618530273,1247200
2023-01-05,10.649999618530273,10.65999984741211,10.369999885559082,10.369999885559082,10.369999885559082,735900
2023-01-06,10.40999984741211,10.670000076293945,10.40999984741211,10.630000114440918,10.630000114440918,819200
2023-01-09,10.59000015258789,10.6899995803833,10.550000190734863,10.59000015258789,10.59000015258789,1048500
2023-01-10,10.510000228881836,10.829999923706055,10.479999542236328,10.8100004196167,10.8100004196167,1525900
2023-01-11,10.920000076293945,11.239999771118164,10.899999618530273,11.229999542236328,11.229999542236328,882200
2023-01-12,11.3100004196167,11.4399995803833,11.210000038146973,11.350000381469727,11.350000381469727,3777100
2023-01-13,11.220000267028809,11.359999656677246,11.09000015258789,11.270000457763672,11.270000457763672,2291100
2023-01-17,11.279999732971191,11.470000267028809,11.239999771118164,11.449999809265137,11.449999809265137,1526400
2023-01-18,11.4399995803833,11.510000228881836,11.109999656677246,11.170000076293945,11.170000076293945,2049800
2023-01-19,11.039999961853027,11.3100004196167,11.0,11.229999542236328,11.229999542236328,1862900
