Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,206.72000122070312,209.8800048828125,201.2100067138672,201.9199981689453,201.9199981689453,842000
2023-01-04,203.64999389648438,206.88999938964844,202.6999969482422,205.55999755859375,205.55999755859375,771600
2023-01-05,204.64999389648438,204.64999389648438,199.72000122070312,200.0399932861328,200.0399932861328,471300
2023-01-06,202.0800018310547,205.8000030517578,199.88999938964844,205.30999755859375,205.30999755859375,546000
2023-01-09,205.50999450683594,209.75,205.14999389648438,208.25,208.25,793000
2023-01-10,206.49000549316406,208.61000061035156,206.22999572753906,208.0,208.0,595000
2023-01-11,209.00999450683594,211.7899932861328,208.44000244140625,211.6699981689453,211.6699981689453,581000
2023-01-12,211.0500030517578,213.02000427246094,209.30999755859375,212.94000244140625,212.94000244140625,367600
2023-01-13,211.5800018310547,214.5399932861328,211.5800018310547,213.91000366210938,213.91000366210938,453400
2023-01-17,213.88999938964844,216.8699951171875,213.02999877929688,214.47999572753906,214.47999572753906,580600
2023-01-18,215.19000244140625,217.60000610351562,211.7899932861328,212.32000732421875,212.32000732421875,575000
2023-01-19,210.6699981689453,213.69000244140625,210.02000427246094,211.63999938964844,211.63999938964844,582200
