Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,180.7899932861328,184.35000610351562,178.36000061035156,179.16000366210938,179.16000366210938,409600
2023-01-04,179.5500030517578,182.61000061035156,179.42999267578125,180.47000122070312,180.47000122070312,160100
2023-01-05,178.5399932861328,180.08999633789062,175.11000061035156,179.60000610351562,179.60000610351562,183800
2023-01-06,180.72999572753906,186.0,179.44000244140625,185.72000122070312,185.72000122070312,175300
2023-01-09,186.50999450683594,186.57000732421875,181.52000427246094,181.7899932861328,181.7899932861328,133300
2023-01-10,181.4600067138672,186.97000122070312,181.4600067138672,186.97000122070312,186.97000122070312,158400
2023-01-11,186.50999450683594,191.94000244140625,186.50999450683594,190.77000427246094,190.77000427246094,203900
2023-01-12,192.0,193.27999877929688,188.1999969482422,192.67999267578125,192.67999267578125,197400
2023-01-13,189.17999267578125,192.74000549316406,185.27000427246094,192.44000244140625,192.44000244140625,161100
2023-01-17,187.08999633789062,191.44000244140625,187.02999877929688,189.63999938964844,189.63999938964844,130900
2023-01-18,192.39999389648438,196.66000366210938,189.64999389648438,192.8000030517578,192.8000030517578,196800
2023-01-19,191.47999572753906,191.47999572753906,183.94000244140625,190.49000549316406,190.49000549316406,360400
