Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,17.399999618530273,17.75,17.270000457763672,17.600000381469727,17.600000381469727,879100
2023-01-04,17.690000534057617,18.0,17.690000534057617,17.940000534057617,17.940000534057617,547700
2023-01-05,17.360000610351562,17.5,16.229999542236328,16.229999542236328,16.229999542236328,1447300
2023-01-06,16.290000915527344,16.959999084472656,15.699999809265137,16.579999923706055,16.579999923706055,2294100
2023-01-09,16.729999542236328,17.280000686645508,16.540000915527344,17.209999084472656,17.209999084472656,837700
2023-01-10,17.25,17.489999771118164,17.020000457763672,17.110000610351562,17.110000610351562,327400
2023-01-11,17.15999984741211,17.260000228881836,17.0,17.15999984741211,17.15999984741211,322800
2023-01-12,17.190000534057617,17.209999084472656,16.774999618530273,16.940000534057617,16.940000534057617,939700
2023-01-13,16.8799991607666,17.100000381469727,16.729999542236328,17.100000381469727,17.100000381469727,607800
2023-01-17,17.15999984741211,17.40999984741211,17.139999389648438,17.270000457763672,17.270000457763672,276400
2023-01-18,17.450000762939453,17.450000762939453,16.764999389648438,16.940000534057617,16.940000534057617,322600
2023-01-19,16.790000915527344,17.099000930786133,16.690000534057617,17.06999969482422,17.06999969482422,311100
